image_id,split,class_name,class_id,bottom_nx,bottom_ny,shoulder_nx,shoulder_ny,head_nx,head_ny,back_nx,back_ny,spine_lower_angle,spine_upper_angle,spine_full_angle,back_angle,dist_bottom_shoulder,dist_shoulder_head,dist_bottom_head,dist_shoulder_back,dist_bottom_back,head_shoulder_dx,head_shoulder_dy,back_shoulder_dx,back_shoulder_dy,spine_curvature,head_forward_offset,raw_bottom_x,raw_bottom_y,raw_shoulder_x,raw_shoulder_y,raw_head_x,raw_head_y,raw_back_x,raw_back_y
bad_posture_20241021_142530_png.rf.3a694c19a94333d4a65bf6ce44ffddc8.jpg,train,Bad,0,-0.23855170532060022,0.34771624309392263,0.06075525238744889,-0.1602510497237569,0.2977071759890861,-0.2864565745856354,-0.29263301500682126,-0.12707182320441993,-59.181832608649216,-27.74801084186359,-49.43266051129305,174.70176770683872,0.33455966248339025,0.1533236351284433,0.47220128767295844,0.2032383260829512,0.2703318656836445,0.13569200000000003,-0.07138500000000003,-0.20237,0.018766999999999978,31.433821766785627,0.30709200000000003,0.38722,0.815427,0.55862,0.528108,0.694312,0.456723,0.35625,0.546875
bad_posture_20241021_142111_png.rf.3bf68ce6dd612e0a0178a814ee471d3e.jpg,valid,Bad,0,-0.2797098842975206,0.4124328110599078,-0.2293413553719008,-0.1612696774193549,0.18869183471074377,-0.2928530875576037,-0.45041322314049587,-0.0184331797235024,-86.49821407504653,-24.30397431804494,-65.16049381476603,137.17011864259587,0.3897697410176937,0.21679995455719078,0.5270284303839784,0.14247955082045982,0.30311655285879724,0.19758599999999998,-0.08922999999999998,-0.104491,0.09686099999999997,62.1942397570016,0.22139299999999995,0.318184,0.867181,0.341991,0.478139,0.539577,0.388909,0.2375,0.575
image_20241009_142917_jpg.rf.3e7f8fb19edc4be36f10d4bbd3e8f2ce.jpg,train,Bad,0,-0.015655702005730653,0.38072825028968715,-0.21992022922636106,-0.1320504287369641,-0.06712527220630374,-0.32792305909617614,-0.4274122636103152,0.03534183082271144,-107.85825068995514,-57.751019609015195,-93.36191239127541,135.073265302642,0.36322591065203486,0.15614895696737777,0.4786096721598927,0.15981121295140713,0.3234856863170301,0.083321,-0.13206099999999998,-0.113148,0.11285899999999999,50.10723108093995,-0.02806700000000001,0.289119,0.707866,0.177731,0.362141,0.261052,0.23008,0.064583,0.475
image_20241007_230212_jpg.rf.3e2f978c1810e70df074d912a716d08a.jpg,test,Bad,0,-0.1231330612244898,0.43299679500520305,-0.1930922448979592,-0.15174210197710714,0.0012391836734694035,-0.3466537356919875,-0.3622448979591837,0.061914006243496446,-95.57473925886083,-50.87549488645211,-82.58510929776912,122.85786960656804,0.4410972462178834,0.18863162428394664,0.5902831507785057,0.1909587665361295,0.3147513849691531,0.11902800000000002,-0.146336,-0.103606,0.16040900000000002,44.69924437240872,0.07617800000000002,0.327706,0.808289,0.284856,0.369278,0.403884,0.222942,0.18125,0.529687
image_20241008_205601_jpg.rf.3c259c2652b28c600755443c50c0a336.jpg,test,Good,1,-0.1571394242803505,0.3768381301558204,-0.17239369211514402,-0.11728645279560038,-0.12662768460575724,-0.3120071860678277,-0.3631617521902379,0.037121906507791055,-91.29516645235279,-80.23346626112715,-88.1420344513578,132.1390766611298,0.42127162660212475,0.1684097372036427,0.5874418352526487,0.17748581194563132,0.3168293383416378,0.028568000000000038,-0.16596899999999998,-0.11908099999999999,0.13160900000000003,11.06170019122564,0.019046000000000007,0.30152,0.783305,0.291998,0.362141,0.320566,0.196172,0.172917,0.49375
bad_posture_20241021_144550_png.rf.3f64bacc0e064f11a89913b59cd9b5d6.jpg,train,Bad,0,-0.1680023188405797,0.37251396419437327,-0.16358910144927533,-0.14743774936061388,0.2029472463768116,-0.2964137084398978,-0.4391304347826087,0.031968491048593235,-89.57090924465314,-24.732445240847632,-63.92734954172086,143.57569424041705,0.3176669082624125,0.21754070336605974,0.4549721114024463,0.18459638239142176,0.2542575834247624,0.19758599999999998,-0.09101500000000001,-0.14853400000000003,0.10960599999999998,64.83846400380551,0.199965,0.358655,0.831489,0.361034,0.513831,0.55862,0.422816,0.2125,0.623437
bad_posture_20241021_142406_png.rf.38d1dd24d4964d9ebfcdc3446a5b0acb.jpg,train,Bad,0,-0.2668372192513369,0.34823539267015696,-0.06722395721925131,-0.1510785340314138,0.17719443850267375,-0.28263371727748704,-0.3814622459893048,-0.013089842931937289,-68.62448498292217,-28.799828580117403,-55.429232479444174,155.84309036805163,0.3200432439296291,0.16299289772256945,0.4572967219005621,0.2012574911226909,0.2258288728484469,0.14283199999999996,-0.07852199999999998,-0.183633,0.08236200000000005,39.82465640280476,0.25948099999999996,0.375317,0.792228,0.491966,0.4942,0.634798,0.415678,0.308333,0.576562
bad_posture_20241021_145335_png.rf.435f0b82fd832565cbf6ee1e2a9f5b84.jpg,train,Bad,0,-0.27347682737169526,0.4093763184079601,-0.04601306376360813,-0.18158248756218914,0.21462917573872478,-0.31511641791044787,-0.40979782270606535,-0.03731343283582089,-72.89010174826367,-32.643922638665025,-61.68380233784483,153.62425538238466,0.3883850674794282,0.15549396129753723,0.5169256174663818,0.20397925920543983,0.2888130248603757,0.13093200000000005,-0.083876,-0.182745,0.09061900000000006,40.24617910959865,0.24519700000000005,0.33723,0.861827,0.451495,0.490631,0.582427,0.406755,0.26875,0.58125
bad_posture_20241021_145211_png.rf.43ef51223cb60a15dcaa94bc3d2f6daf.jpg,train,Bad,0,-0.3417354838709678,0.3375788832487311,0.026864516129032193,-0.20160649746192885,0.23266967741935485,-0.29146964467005065,-0.21774193548387105,-0.13705583756345158,-49.284626006013134,-19.129029926957852,-41.0207283365723,168.16068828955883,0.43793378531577126,0.16882077681671773,0.5900336816318201,0.1936904050824408,0.3075928084887551,0.15949900000000006,-0.05532199999999998,-0.18957000000000002,0.03973900000000008,30.155596079055282,0.44516400000000006,0.285155,0.842197,0.57082,0.510261,0.730319,0.454939,0.38125,0.55
bad_posture_20241021_143924_png.rf.3d6e2e2bcc99dda3cebcf3c029447012.jpg,train,Bad,0,-0.13009689440993796,0.3916738840937117,-0.07331577639751553,-0.16320059186189873,0.18691975155279505,-0.3096651048088778,-0.38509316770186336,-0.036374845869297026,-85.3543802057538,-35.327589117574526,-70.25502315440119,152.875358577078,0.35272380108095913,0.1604823390968614,0.47212211926259084,0.1762472340350339,0.3000232136118804,0.13093100000000002,-0.09279900000000002,-0.15686300000000003,0.08035599999999998,50.02679108817927,0.15949900000000006,0.365795,0.849334,0.394363,0.497769,0.525294,0.40497,0.2375,0.578125
bad_posture_20241021_143948_png.rf.3f8e32747c7b5a6af3f5b45aef4dd8bc.jpg,train,Bad,0,-0.07758910216718257,0.3803743842364533,-0.0681555417956655,-0.1372468965517241,0.21486117647058825,-0.3201008866995073,-0.40196012383900925,-0.04926108374384236,-89.16932297058396,-39.08046134319696,-71.62603506727874,161.66908283535682,0.3284005132106222,0.18400373156270494,0.4682349236355614,0.17747269070197816,0.31793577486026964,0.14283499999999993,-0.11599799999999999,-0.16846700000000003,0.05581599999999998,50.088861627387004,0.14759599999999995,0.399123,0.84755,0.403884,0.519184,0.546719,0.403186,0.235417,0.575
image_20241008_200649_jpg.rf.42792422e5ed0f570f959b6cb7d76779.jpg,train,Good,1,-0.11283425352112676,0.42804016194331984,-0.2201270985915493,-0.12453506072874491,-0.1471670985915493,-0.34648809716599194,-0.36666726760563384,0.048582348178137676,-97.9434350381345,-76.70897411202422,-91.8245246307453,121.31212187728329,0.43065110420966063,0.17603511950744374,0.5981422438325185,0.15640565616690466,0.32497841780647524,0.040470000000000006,-0.17132,-0.08128400000000002,0.133625,21.234460926110273,-0.019044000000000005,0.349131,0.797581,0.289617,0.371062,0.330087,0.199742,0.208333,0.504687
good_posture_20241021_141636_png.rf.40c0cf5ae5241fff3bfc3d1eac885786.jpg,train,Good,1,-0.23086295857988157,0.41004527659574475,-0.2804459171597633,-0.09055319148936171,-0.19480520710059165,-0.3262706382978723,-0.41124260355029585,0.09787234042553195,-94.07428602614057,-75.35707149927508,-87.98304373467448,116.52843643748652,0.3685584319005604,0.17891619117899862,0.5410672154852851,0.15465856767085362,0.2482569609759211,0.04522900000000002,-0.17310499999999995,-0.069077,0.13837500000000003,18.71721452686549,0.019042999999999977,0.351513,0.838627,0.325327,0.471,0.370556,0.297895,0.25625,0.609375
image_20241008_201334_jpg.rf.400d290f0ab9dbf2bf39aa94aae3e964.jpg,valid,Good,1,-0.15236483516483518,0.40156000000000003,-0.13981098901098904,-0.156125,-0.07284131868131864,-0.3122775,-0.3434065934065934,-0.013671250000000038,-89.08313621051111,-73.04341778306373,-85.47160123726916,135.45684434766957,0.44620512940126544,0.1305996860830837,0.572858278582932,0.162468604333268,0.34950362408707586,0.03808900000000004,-0.124922,-0.11579499999999998,0.11396299999999998,16.039718427447383,0.04522900000000002,0.358655,0.786873,0.365795,0.340725,0.403884,0.215803,0.25,0.454688
good_posture_20241013_225743_png.rf.3b812ccf74f235b49209ce40410ccd4d.jpg,valid,Good,1,-0.2440071111111111,0.43118689655172415,-0.2633513650793651,-0.12757586206896548,-0.11341663492063496,-0.36880344827586203,-0.3994702222222223,0.07327517241379314,-91.34635563639857,-67.12236313343902,-83.67626766012988,114.70638557654286,0.4052148689892808,0.1898219210628741,0.5835436193413479,0.16028965875876086,0.2705325035647288,0.07379599999999997,-0.17489000000000002,-0.06699600000000003,0.145617,24.223992502959547,0.06427499999999997,0.318184,0.679798,0.308663,0.274695,0.382459,0.099805,0.241667,0.420312
bad_posture_20241021_142448_png.rf.3d1d4eaf6f4bcf9693c12ec03f558b6c.jpg,train,Bad,0,-0.24516898817345595,0.39603680224403914,0.003082049934296973,-0.18064000000000002,0.23531879106438894,-0.33442131837307165,-0.3247913797634691,-0.1493688639551193,-65.32281043691239,-31.815803499567917,-54.92835064987692,174.8936221408591,0.3535116393812231,0.16248595048495731,0.49715423840997264,0.19570773189120555,0.30747388036709716,0.13807199999999997,-0.08566100000000004,-0.19493099999999997,0.017418999999999962,33.50700693734447,0.28566499999999995,0.401505,0.835058,0.549098,0.513831,0.68717,0.42817,0.354167,0.53125
bad_posture_20241021_141725_png.rf.413be557d70af63d6167cb7aafd54cc6.jpg,train,Bad,0,-0.17966027397260273,0.3346252631578946,-0.25270794520547946,-0.18134245614035094,0.11774246575342463,-0.3165957894736843,-0.4680372602739726,0.00657894736842099,-95.18010926677601,-29.690237302646945,-73.69904823240128,126.2691581882792,0.3691346186867333,0.19456072509116532,0.48342852225018745,0.16607072822144184,0.26822063021512715,0.169018,-0.09636800000000001,-0.09824399999999997,0.133894,65.48987196412907,0.13568999999999998,0.358655,0.811858,0.325327,0.444231,0.494345,0.347863,0.227083,0.578125
good_posture_20241012_174341_png.rf.3ff07b605a1398058f9ff2a54572a31a.jpg,train,Good,1,-0.16246777777777782,0.3475544223107569,-0.27356333333333327,-0.1234078087649403,-0.16776111111111114,-0.3509265338645418,-0.42245444444444447,-0.0019913944223107667,-97.70710895437881,-75.0620886138909,-90.24910551364502,125.12738205066935,0.3727784690268471,0.1847018649635135,0.5478761781324317,0.11644324667837122,0.29809315097968947,0.04761099999999996,-0.17845999999999998,-0.06700100000000003,0.09523600000000004,22.645020340487918,-0.0023819999999999952,0.325327,0.747613,0.275334,0.378202,0.322945,0.199742,0.208333,0.473438
bad_posture_20241021_145134_png.rf.39ef3cc31258fb61e2ec3c7790d72e77.jpg,train,Bad,0,-0.3021967184035478,0.37372086461888493,0.08966917960088679,-0.15122184300341313,0.27209046563192896,-0.2785592718998864,-0.20214385809312646,-0.07224045506257125,-52.546964476665096,-34.2251492075207,-47.90320591013454,165.22439053042837,0.4540997187766141,0.15547260377635672,0.6036724250270175,0.21266954745096905,0.31426129022837035,0.12855000000000005,-0.087445,-0.20563699999999996,0.05423800000000001,18.321815269144395,0.404693,0.325327,0.854688,0.60147,0.4942,0.73002,0.406755,0.395833,0.548438
bad_posture_20241021_142601_png.rf.37ffa45d5fc89944a645eb1a0a1d8757.jpg,train,Bad,0,-0.07947379061371826,0.43058467289719626,-0.12897559566786995,-0.08978467289719631,0.052530252707581354,-0.3086048598130842,-0.41576490974729235,0.009346542056074672,-93.52306080259017,-61.77162694102478,-83.40723764645439,151.89393423989745,0.34865590864633283,0.1660890853126719,0.49762364752692373,0.14072014181345896,0.3170830708347578,0.07855800000000002,-0.14633600000000002,-0.12412600000000001,0.06629399999999996,31.75143386156539,0.05713299999999999,0.403884,0.845766,0.382459,0.497769,0.461017,0.351433,0.258333,0.564063
bad_posture_20241021_143705_png.rf.443355501ea968ca5a43241a8ffa22c2.jpg,train,Bad,0,-0.18896687116564423,0.42416674571804996,-0.04876171779141109,-0.11755994729907784,0.2176294478527606,-0.29813776021080374,-0.38241374233128844,-0.017787404479578436,-77.4655455760941,-38.27740134800089,-64.19352074590061,160.8066884193652,0.3290701648858493,0.17285275287943777,0.4757508470996137,0.17995695140782977,0.2799778644714614,0.13569299999999995,-0.10707699999999998,-0.16995400000000002,0.05916200000000005,39.18814422809321,0.20710999999999996,0.34437,0.838627,0.415787,0.5174,0.55148,0.410323,0.245833,0.576562
bad_posture_20241021_180513_png.rf.40db3268c827839853278b39eb8bc96f.jpg,train,Bad,0,-0.2240445193929174,0.4185784242424242,0.05857430016863393,-0.1328804848484849,0.21786414839797644,-0.3151615353535354,-0.29988829679595286,0.0010101010101009526,-72.93465954365742,-62.370686041471664,-70.16294338772202,148.0534848912023,0.4461632503747927,0.15912905424528867,0.60330098125894,0.1957109038786546,0.32486875525048575,0.07379600000000008,-0.14098300000000002,-0.16606899999999997,0.10355599999999998,10.563973502185753,0.20472800000000002,0.38722,0.901088,0.518152,0.474569,0.591948,0.333586,0.352083,0.578125
good_posture_20241013_222638_png.rf.44f12601fc184bab83639a4eeedfcc7e.jpg,train,Bad,0,-0.06543331343283579,0.38772850855745733,-0.24279928358208946,-0.1400586797066014,0.01642937313432839,-0.31040039119804397,-0.4572145671641791,-0.018336625916870308,-105.38975717863187,-38.73876513646369,-84.51389102393661,145.27440896530078,0.34983301033636033,0.17395993211369104,0.4482010267770479,0.1365548213465933,0.33075021440658203,0.13568999999999998,-0.10885900000000001,-0.11223300000000003,0.07778800000000002,66.65099204216818,0.04285,0.413406,0.654814,0.320566,0.317525,0.456256,0.208666,0.208333,0.395313
image_20241008_201104_jpg.rf.451575ce4c9e1338b56ca9e927507e1d.jpg,test,Bad,0,-0.01752287769784171,0.3790150210970464,-0.31651491606714627,-0.1373475105485233,-0.16671654676258998,-0.33975358649789034,-0.4440452757793765,0.050632911392405035,-116.99448953287916,-56.932237251238014,-100.3486270279365,120.83048639061029,0.4291913152721057,0.17888111766757267,0.5411407727431006,0.16213468649551832,0.3692991688319919,0.09760299999999997,-0.14990699999999996,-0.08309400000000002,0.13922300000000004,60.06225228164114,-0.09720900000000005,0.348739,0.783833,0.153927,0.401402,0.25153,0.251495,0.070833,0.540625
bad_posture_20241021_144118_png.rf.45fd4518616a023f1bf4ff52c81a7b2f.jpg,train,Good,1,-0.1646726530612245,0.3038617179215271,-0.23204462585034016,-0.17092055143160123,-0.02475428571428579,-0.3550206574761399,-0.35260843537414965,0.013255567338282079,-95.05642436553342,-54.92782284100854,-82.45714131285956,112.20418768449964,0.3511475310492728,0.1657199658339332,0.48964794959848446,0.14655401069912755,0.23084639029883056,0.09522399999999998,-0.13562999999999997,-0.05538399999999999,0.13568599999999997,40.128601524524875,0.06427499999999997,0.363416,0.80472,0.332467,0.454939,0.427691,0.319309,0.277083,0.590625
bad_posture_20241012_173222_png.rf.45f3af8f3bc40181e99426f39d41ca21.jpg,test,Bad,0,-0.23129696969696964,0.3522317297850564,-0.2522829752066115,-0.15746505629477991,-0.06761212121212119,-0.3491846878198566,-0.43388429752066116,0.01381780962128975,-91.75245598164005,-54.40602822811559,-80.16216104495629,128.23303854966937,0.3892240475266142,0.179959220227806,0.543368078271074,0.16643790185231253,0.28270944810883136,0.10474299999999998,-0.14633599999999997,-0.10300200000000001,0.13073700000000005,37.346427753524466,0.09283999999999998,0.358655,0.783305,0.346752,0.394263,0.451495,0.247927,0.24375,0.525
bad_posture_20241013_225714_png.rf.443b5909f523c9ee7a4810ef024ed433.jpg,test,Bad,0,-0.2719327415143603,0.39408145785876997,-0.037231540469973824,-0.1678808200455581,0.13382057441253273,-0.32918706150341687,-0.2510884595300261,-0.08086560364464694,-69.97978603105831,-47.22658442063794,-63.92116531412186,154.9967103869684,0.41026237696990936,0.150734620482489,0.5523519338365713,0.14121408700621907,0.3260227221099781,0.10236400000000001,-0.110646,-0.12798000000000004,0.05968699999999999,22.75320161042037,0.24281800000000003,0.339609,0.672659,0.480063,0.287188,0.582427,0.176542,0.352083,0.346875
image_20241009_152252_jpg.rf.46f6c82023b018890e463115dcdd5733.jpg,valid,Bad,0,-0.08564628428927677,0.4162587654320988,-0.20342703241895257,-0.10417975308641973,-0.07424758104738154,-0.3451688439955106,-0.3778054862842892,0.06790195286195294,-101.51389867544171,-64.24292836152209,-89.2279954845966,132.3687529988832,0.36971400877570215,0.18625659645231357,0.5300731164556451,0.16212950165222864,0.30382628960805874,0.08093899999999998,-0.16775099999999998,-0.109259,0.11978500000000003,37.27097031391962,0.007141999999999982,0.370556,0.731552,0.296759,0.369278,0.377698,0.201527,0.1875,0.489063
good_posture_20241021_142755_png.rf.44e116974e67cbfd8d381eeae5c3b9bf.jpg,train,Good,1,-0.22261582037996552,0.4403401941747573,-0.2331410017271157,-0.12148867313915858,-0.043683316062176125,-0.328478619201726,-0.43321892918825566,0.03937432578209283,-90.6703894641216,-60.24375949190085,-81.72905235154026,127.84214642995609,0.4069148533661557,0.17267396687399056,0.5626451515564672,0.14752363883798425,0.30561418487040154,0.0857,-0.14990599999999998,-0.09050400000000003,0.11650000000000005,30.426629972220745,0.08093900000000004,0.334848,0.877887,0.330087,0.471,0.415787,0.321094,0.239583,0.5875
bad_posture_20241012_172726_png.rf.4444747c5424449649beb55da4e0a1d2.jpg,valid,Bad,0,-0.09852093023255809,0.3483462527716185,-0.20924465116279056,-0.17334172949002224,0.025492093023255905,-0.3278201330376941,-0.3798455813953488,-0.01662971175166297,-99.19565931935169,-40.78727626566868,-82.03640909589097,129.70453206707037,0.3724131137930027,0.1666415408054066,0.481125829534229,0.14354083284208718,0.29835184360080624,0.12617099999999998,-0.10885899999999998,-0.09169800000000003,0.11043300000000006,58.40838305368301,0.06665700000000002,0.365795,0.775944,0.306281,0.408317,0.432452,0.299458,0.214583,0.51875
