image_id,original_split,class_name,nd_group,img_width,img_height,bbox_x,bbox_y,bbox_w,bbox_h,bottom_x,bottom_y,bottom_vis,shoulder_x,shoulder_y,shoulder_vis,head_x,head_y,head_vis,back_x,back_y,back_vis,split
bad_posture_20241013_225746_png.rf.af6cf87a571b0899dafa2c21e9b2e0c0.jpg,train,Bad,ND_GROUP_0000,640,640,0.1671875,0.0140625,0.56953125,0.7359375,0.389602,0.667306,2,0.308663,0.256848,2,0.487205,0.160481,2,0.204167,0.453125,2,train
bad_posture_20241021_144426_png.rf.b53e667d5ba19866b36c6cbbf7e2c168.jpg,train,Bad,ND_GROUP_0001,640,640,0.2,0.253125,0.559375,0.6359375,0.38722,0.82435,2,0.384841,0.533461,2,0.496727,0.397831,2,0.229167,0.584375,2,train
bad_posture_20241013_222736_png.rf.b35e2e26f41879d410a98af3ee4fde87.jpg,train,Bad,ND_GROUP_0008,640,640,0.1828125,0.05625,0.509375,0.7078125,0.406266,0.685152,2,0.372938,0.283617,2,0.482442,0.176542,2,0.216667,0.423438,2,train
image_20241007_191654_jpg.rf.b3bd593f850ebb1f7e32dd1a0724de90.jpg,train,Good,ND_GROUP_0036,640,640,0.065625,0.13125,0.5,0.73359375,0.232484,0.80472,2,0.184873,0.372847,2,0.232484,0.235434,2,0.091667,0.545312,2,train
image_20241007_214540_jpg.rf.b5772911865973d960f00a2ca302e018.jpg,train,Bad,ND_GROUP_0057,640,640,0.0578125,0.18125,0.55859375,0.67734375,0.327597,0.77715,2,0.272955,0.396047,2,0.42293,0.288972,2,0.072917,0.5375,2,valid
good_posture_20241012_174139_png.rf.b5e5d92a320ba968f26b83e45e2744c9.jpg,train,Good,ND_GROUP_0010,640,640,0.1703125,0.0875,0.48359375,0.72578125,0.30152,0.751181,2,0.29438,0.35857,2,0.33723,0.18725,2,0.210417,0.426563,2,train
image_20241009_224659_jpg.rf.b43731e000ee52edf5ffc536f30ab1a3.jpg,train,Good,ND_GROUP_0049,640,640,0.11875,0.03125,0.62734375,0.79765625,0.382459,0.763673,2,0.368177,0.281833,2,0.351513,0.131927,2,0.252083,0.370312,2,train
bad_posture_20241013_220037_png.rf.b2aa7d6094b092cc374cc9d275846c8b.jpg,train,Bad,ND_GROUP_0053,640,640,0.1875,0.0546875,0.5375,0.77578125,0.353892,0.678014,2,0.327706,0.315741,2,0.468159,0.18368,2,0.2125,0.432812,2,test
bad_posture_20241013_222737_png.rf.b7497c224be569c828ad608fd3e48eb5.jpg,train,Bad,ND_GROUP_0008,640,640,0.2125,0.05625,0.47265625,0.671875,0.377698,0.679798,2,0.377698,0.280048,2,0.482442,0.172973,2,0.216667,0.41875,2,train
bad_posture_20241021_142530_png.rf.b57d7592ed96d1f9d5e5217437c7247e.jpg,train,Bad,ND_GROUP_0001,640,640,0.2375,0.3359375,0.57265625,0.565625,0.38722,0.815427,2,0.55862,0.528108,2,0.694312,0.456723,2,0.35625,0.546875,2,train
image_20241008_200801_jpg.rf.bf513bb0899a66f1db4646e816d58a9b.jpg,train,Good,ND_GROUP_0017,640,640,0.0984375,0.1046875,0.5078125,0.76171875,0.299141,0.820781,2,0.299141,0.353217,2,0.349131,0.237219,2,0.2125,0.453125,2,train
bad_posture_20241012_173121_png.rf.b7ab18538e71d40cf924212907a37cde.jpg,train,Bad,ND_GROUP_0018,640,640,0.1375,0.1953125,0.5421875,0.67421875,0.270573,0.80472,2,0.277716,0.419247,2,0.413406,0.308602,2,0.166667,0.546875,2,train
bad_posture_20241013_222747_png.rf.b8815d4b6ef6d8e14966e8bce519ad12.jpg,train,Bad,ND_GROUP_0008,640,640,0.1625,0.0515625,0.50859375,0.73125,0.351513,0.690505,2,0.327706,0.290756,2,0.461017,0.181895,2,0.210417,0.417187,2,train
good_posture_20241012_172219_png.rf.bde0d3917a64c528baf7bf44bb3385d8.jpg,train,Bad,ND_GROUP_0030,640,640,0.2234375,0.1953125,0.478125,0.65078125,0.403884,0.795797,2,0.339609,0.417462,2,0.439594,0.326448,2,0.235417,0.529687,2,test
image_20241008_202735_jpg.rf.b8bffc35f47175d750f3ec19d2f65f4a.jpg,train,Bad,ND_GROUP_0021,640,640,0.0203125,0.0953125,0.61015625,0.85703125,0.284856,0.815427,2,0.153927,0.379986,2,0.256291,0.21045,2,0.060417,0.53125,2,test
bad_posture_20241021_143629_png.rf.bff3d42020972939182f4b03f511b209.jpg,train,Bad,ND_GROUP_0001,640,640,0.1734375,0.28125,0.50234375,0.63046875,0.311042,0.82435,2,0.413406,0.4942,2,0.525294,0.412109,2,0.247917,0.58125,2,train
image_20241007_193153_jpg.rf.bf2a7e5b22627441b6a6280df5775ea9.jpg,train,Good,ND_GROUP_0025,640,640,0.0671875,0.08125,0.5421875,0.77421875,0.237245,0.779736,2,0.237245,0.353217,2,0.315805,0.203311,2,0.129167,0.464062,2,valid
good_posture_20241013_222721_png.rf.bed95269cdad25613c2a8ce954682a0a.jpg,train,Good,ND_GROUP_0008,640,640,0.25625,0.0078125,0.38515625,0.78515625,0.372938,0.697644,2,0.3625,0.265625,2,0.434831,0.112297,2,0.28125,0.31875,2,train
bad_posture_20241013_225750_png.rf.bd985a489f256be69ec509a31abba520.jpg,train,Bad,ND_GROUP_0000,640,640,0.1609375,0.0609375,0.56171875,0.69375,0.370556,0.660167,2,0.349131,0.296109,2,0.530055,0.196172,2,0.2125,0.396875,2,train
bad_posture_20241021_144538_png.rf.bfbed52151fd1c44add981b2a4a0dd69.jpg,train,Bad,ND_GROUP_0001,640,640,0.19375,0.2984375,0.5171875,0.63515625,0.332467,0.851119,2,0.368177,0.526323,2,0.556241,0.42817,2,0.222917,0.6,2,train
good_posture_20241021_180555_png.rf.c0d1ec6f612e72dcef30e3206d8c3586.jpg,train,Good,ND_GROUP_0006,640,640,0.271875,0.1609375,0.4921875,0.78984375,0.427691,0.885027,2,0.432452,0.465647,2,0.506248,0.301464,2,0.322917,0.596875,2,train
bad_posture_20241021_143936_png.rf.b81734fab3e22e3234fe90010b67aa9a.jpg,train,Bad,ND_GROUP_0001,640,640,0.1828125,0.3015625,0.49765625,0.62421875,0.375317,0.835058,2,0.413406,0.492416,2,0.55148,0.408539,2,0.239583,0.570312,2,train
good_posture_20241012_172219_png.rf.bbdb49cf00efd11423a25f041d6f2426.jpg,train,Bad,ND_GROUP_0030,640,640,0.2234375,0.1953125,0.478125,0.65078125,0.403884,0.795797,2,0.339609,0.417462,2,0.439594,0.326448,2,0.235417,0.529687,2,test
bad_posture_20241021_142406_png.rf.bec5c17241cd52b8d2d835a3f3b8eec8.jpg,train,Bad,ND_GROUP_0001,640,640,0.2390625,0.2859375,0.584375,0.596875,0.375317,0.792228,2,0.491966,0.4942,2,0.634798,0.415678,2,0.308333,0.576562,2,train
good_posture_20241012_174321_png.rf.bea0be0ba4fdf85408db7fd03d1a8ead.jpg,train,Good,ND_GROUP_0010,640,640,0.1734375,0.1,0.5,0.71484375,0.291998,0.727983,2,0.282477,0.362141,2,0.311042,0.203311,2,0.2125,0.445312,2,train
good_posture_20241021_180555_png.rf.bcaa833584baaf4aaf01fb0cc8374198.jpg,train,Good,ND_GROUP_0006,640,640,0.271875,0.1609375,0.4921875,0.78984375,0.427691,0.885027,2,0.432452,0.465647,2,0.506248,0.301464,2,0.322917,0.596875,2,train
good_posture_20241013_222710_png.rf.be5c5027c9fc00b647b84a5ae59da915.jpg,train,Good,ND_GROUP_0008,640,640,0.2625,0.0,0.3890625,0.7921875,0.399123,0.699428,2,0.401505,0.255064,2,0.451495,0.124789,2,0.316667,0.353125,2,train
image_20241009_224730_jpg.rf.bb78f4848611573c3293c059c0303dd2.jpg,train,Good,ND_GROUP_0061,640,640,0.1609375,0.0078125,0.58984375,0.81015625,0.38008,0.75832,2,0.346752,0.290756,2,0.351513,0.146203,2,0.229167,0.421875,2,test
bad_posture_20241013_220309_png.rf.c0ffe42a728a9081be9cb2b5630679d6.jpg,train,Bad,ND_GROUP_0032,640,640,0.2265625,0.0671875,0.60078125,0.7390625,0.444355,0.678014,2,0.437212,0.313956,2,0.527673,0.190819,2,0.2625,0.4,2,train
good_posture_20241021_141341_png.rf.c10194d8d89ee9d39e1d6ca6b1674537.jpg,train,Good,ND_GROUP_0003,640,640,0.203125,0.1765625,0.4390625,0.73359375,0.334848,0.843981,2,0.33723,0.465647,2,0.389602,0.303248,2,0.254167,0.5375,2,train
image_20241009_224730_jpg.rf.c4fa4b23cf4391163afd6b91e83be053.jpg,train,Good,ND_GROUP_0061,640,640,0.1609375,0.0078125,0.58984375,0.81015625,0.38008,0.75832,2,0.346752,0.290756,2,0.351513,0.146203,2,0.229167,0.421875,2,test
image_20241007_222736_jpg.rf.c1b39a1a532b52aa9defa91af729071b.jpg,train,Bad,ND_GROUP_0051,640,640,0.0453125,0.165625,0.63515625,0.715625,0.352575,0.795698,2,0.239627,0.397831,2,0.38008,0.265772,2,0.079167,0.517188,2,test
image_20241008_205202_jpg.rf.bd23a72ecfbb02f709b9070904d65adf.jpg,train,Good,ND_GROUP_0016,640,640,0.0875,0.0828125,0.58359375,0.7734375,0.361034,0.808289,2,0.282477,0.376417,2,0.280095,0.199742,2,0.1875,0.496875,2,valid
good_posture_20241021_142223_png.rf.bf1ec2e043c5851942d24a3c593bade4.jpg,train,Good,ND_GROUP_0046,640,640,0.2359375,0.1921875,0.50625,0.7140625,0.391981,0.831489,2,0.368177,0.467431,2,0.396742,0.305033,2,0.277083,0.592187,2,train
good_posture_20241013_222732_png.rf.c3a61f68349b32f542dcb1dfc8506431.jpg,train,Good,ND_GROUP_0008,640,640,0.2484375,0.0171875,0.40625,0.7546875,0.372938,0.678014,2,0.365795,0.265772,2,0.425309,0.123005,2,0.285417,0.367188,2,train
image_20241008_200913_jpg.rf.c258486a82aa25849047baa06c626243.jpg,train,Bad,ND_GROUP_0004,640,640,0.1015625,0.1328125,0.54453125,0.728125,0.330087,0.779736,2,0.232484,0.376417,2,0.370556,0.251495,2,0.129167,0.520312,2,test
bad_posture_20241013_222737_png.rf.c5dbb74662f0ea3c0185fc597adbbfe9.jpg,train,Bad,ND_GROUP_0008,640,640,0.2125,0.05625,0.47265625,0.671875,0.377698,0.679798,2,0.377698,0.280048,2,0.482442,0.172973,2,0.216667,0.41875,2,train
bad_posture_20241021_143735_png.rf.c6259c8e8a59d437d91a58e43af0dc98.jpg,train,Bad,ND_GROUP_0001,640,640,0.184375,0.2921875,0.55703125,0.58515625,0.351513,0.833273,2,0.425309,0.495984,2,0.541956,0.406755,2,0.252083,0.575,2,train
good_posture_20241013_222712_png.rf.bc6a8460e3e138921b384e37a3e39f9c.jpg,train,Good,ND_GROUP_0008,640,640,0.24375,0.0234375,0.3984375,0.753125,0.375317,0.642322,2,0.368177,0.255064,2,0.451495,0.096236,2,0.28125,0.373437,2,train
bad_posture_20241021_142448_png.rf.c818b0307f5a61935ad0f5608486c37c.jpg,train,Bad,ND_GROUP_0001,640,640,0.25,0.3359375,0.59453125,0.55703125,0.401505,0.835058,2,0.549098,0.513831,2,0.68717,0.42817,2,0.354167,0.53125,2,train
bad_posture_20241021_142914_png.rf.c5028d66fa259939010103883e9ae1b0.jpg,train,Bad,ND_GROUP_0001,640,640,0.2,0.290625,0.56328125,0.65859375,0.327706,0.826134,2,0.370556,0.503123,2,0.553859,0.413894,2,0.21875,0.651563,2,train
bad_posture_20241013_222754_png.rf.c9117d9014735cde9b3dc3e784877604.jpg,train,Bad,ND_GROUP_0008,640,640,0.228125,0.0765625,0.5671875,0.66484375,0.401505,0.704783,2,0.46578,0.317525,2,0.622895,0.228295,2,0.270833,0.4375,2,train
good_posture_20241021_141536_png.rf.c256605213a1a1e1e56d26c9b5c424f5.jpg,train,Good,ND_GROUP_0003,640,640,0.2171875,0.159375,0.39296875,0.75859375,0.365795,0.829703,2,0.353892,0.479923,2,0.406266,0.301464,2,0.260417,0.546875,2,train
image_20241007_192901_jpg.rf.c8b848728515bd0020dcbac01a4effc7.jpg,train,Good,ND_GROUP_0025,640,640,0.0984375,0.0828125,0.46796875,0.77578125,0.263431,0.795797,2,0.265813,0.346078,2,0.334848,0.197958,2,0.13125,0.5,2,valid
bad_posture_20241012_173020_png.rf.c9cd7cebd6e0a385ea620ae714c69037.jpg,train,Bad,ND_GROUP_0056,640,640,0.1875,0.2078125,0.57265625,0.7,0.237245,0.80115,2,0.475302,0.444231,2,0.55148,0.328233,2,0.26875,0.485938,2,test
bad_posture_20241021_144407_png.rf.c10b78f5dfd573e3110a950ce185c8da.jpg,train,Bad,ND_GROUP_0001,640,640,0.196875,0.2546875,0.55234375,0.63515625,0.401505,0.840411,2,0.418167,0.512045,2,0.461017,0.392478,2,0.235417,0.575,2,train
good_posture_20241012_174341_png.rf.c9e5a014001e295a89f1c5d072a78d73.jpg,train,Good,ND_GROUP_0010,640,640,0.1734375,0.0828125,0.45,0.784375,0.325327,0.747613,2,0.275334,0.378202,2,0.322945,0.199742,2,0.208333,0.473438,2,train
bad_posture_20241021_143924_png.rf.cb7c62652f314e93470d977d93898dd3.jpg,train,Bad,ND_GROUP_0001,640,640,0.1796875,0.284375,0.503125,0.63359375,0.365795,0.849334,2,0.394363,0.497769,2,0.525294,0.40497,2,0.2375,0.578125,2,train
bad_posture_20241021_143629_png.rf.c92b5b6218b7650b0fa9ba70e3de0099.jpg,train,Bad,ND_GROUP_0001,640,640,0.1734375,0.28125,0.50234375,0.63046875,0.311042,0.82435,2,0.413406,0.4942,2,0.525294,0.412109,2,0.247917,0.58125,2,train
bad_posture_20241021_141406_png.rf.cbb23cb216e4fa8f6f951c9f8b39675b.jpg,train,Bad,ND_GROUP_0001,640,640,0.1703125,0.203125,0.48984375,0.703125,0.370556,0.843981,2,0.303902,0.446016,2,0.444355,0.342509,2,0.21875,0.559375,2,train
bad_posture_20241021_144538_png.rf.ca3aa8a4935d005c1e0461c8edc34bfd.jpg,train,Bad,ND_GROUP_0001,640,640,0.19375,0.2984375,0.5171875,0.63515625,0.332467,0.851119,2,0.368177,0.526323,2,0.556241,0.42817,2,0.222917,0.6,2,train
good_posture_20241021_141335_png.rf.ce1e579991c7bd2bf0e527d3cbd3d1bd.jpg,train,Good,ND_GROUP_0003,640,640,0.209375,0.159375,0.41875,0.75859375,0.356273,0.820781,2,0.334848,0.467431,2,0.38722,0.312172,2,0.247917,0.545312,2,train
good_posture_20241012_174139_png.rf.ccb88f8ae777633e30ec6f350378d704.jpg,train,Good,ND_GROUP_0010,640,640,0.1703125,0.0875,0.48359375,0.72578125,0.30152,0.751181,2,0.29438,0.35857,2,0.33723,0.18725,2,0.210417,0.426563,2,train
good_posture_20241013_225721_png.rf.c950a5e7f17e52f2023f72421f5453f3.jpg,train,Good,ND_GROUP_0009,640,640,0.184375,0.0078125,0.41640625,0.759375,0.284856,0.660167,2,0.277716,0.281833,2,0.363416,0.106944,2,0.235417,0.35,2,valid
bad_posture_20241021_143616_png.rf.cf3a1b2c340b95b554321163b185102f.jpg,train,Bad,ND_GROUP_0001,640,640,0.2,0.275,0.47265625,0.64375,0.351513,0.806505,2,0.418167,0.487061,2,0.544337,0.399617,2,0.24375,0.571875,2,train
bad_posture_20241021_141406_png.rf.c77ce0bb6370f3e45b0dd4b8e6eec7ff.jpg,train,Bad,ND_GROUP_0001,640,640,0.1703125,0.203125,0.48984375,0.703125,0.370556,0.843981,2,0.303902,0.446016,2,0.444355,0.342509,2,0.21875,0.559375,2,train
image_20241007_225038_jpg.rf.cf7c74c6b1d4cc8f34fd4eea18cab53a.jpg,train,Bad,ND_GROUP_0028,640,640,0.1171875,0.1703125,0.55390625,0.70234375,0.384811,0.788378,2,0.327706,0.401402,2,0.475302,0.296109,2,0.183333,0.496875,2,train
bad_posture_20241012_173040_png.rf.cd4113a3939a3d2f84fd7b7e6e7db8c4.jpg,train,Bad,ND_GROUP_0038,640,640,0.1734375,0.2125,0.58984375,0.68125,0.282477,0.788658,2,0.361034,0.421031,2,0.47292,0.317525,2,0.225,0.514062,2,train
bad_posture_20241021_142022_png.rf.c860daa9a0b79c7d7aab3f022268e4e8.jpg,train,Bad,ND_GROUP_0001,640,640,0.190625,0.1859375,0.53671875,0.72109375,0.368177,0.845766,2,0.334848,0.456723,2,0.489584,0.338941,2,0.2375,0.6,2,train
bad_posture_20241021_144638_png.rf.d0207b0fd4925756fc38c00fc7b1961d.jpg,train,Bad,ND_GROUP_0001,640,640,0.20625,0.3375,0.58828125,0.528125,0.353892,0.833273,2,0.468159,0.519184,2,0.64432,0.45137,2,0.275,0.571875,2,train
image_20241007_195632_jpg.rf.cef0060d2914f6050906e604b054ea82.jpg,train,Bad,ND_GROUP_0067,640,640,0.1109375,0.1703125,0.5453125,0.6828125,0.339609,0.779736,2,0.287237,0.413894,2,0.38008,0.267556,2,0.15625,0.5,2,train
bad_posture_20241013_222736_png.rf.cea7cc18e9303b2f06e8e3a7201005a1.jpg,train,Bad,ND_GROUP_0008,640,640,0.1828125,0.05625,0.509375,0.7078125,0.406266,0.685152,2,0.372938,0.283617,2,0.482442,0.176542,2,0.216667,0.423438,2,train
bad_posture_20241021_143534_png.rf.d031547cd93c3b95ce4d2a700ee820ba.jpg,train,Bad,ND_GROUP_0001,640,640,0.1765625,0.3046875,0.45625,0.60234375,0.291998,0.861827,2,0.365795,0.488847,2,0.482442,0.401402,2,0.204167,0.596875,2,train
bad_posture_20241021_142914_png.rf.cf95d953afb2dfc1055642d279d9fb3e.jpg,train,Bad,ND_GROUP_0001,640,640,0.2,0.290625,0.56328125,0.65859375,0.327706,0.826134,2,0.370556,0.503123,2,0.553859,0.413894,2,0.21875,0.651563,2,train
bad_posture_20241021_143239_png.rf.cecce2ea79229b096efe3df9e9d15010.jpg,train,Bad,ND_GROUP_0001,640,640,0.1859375,0.28125,0.525,0.64375,0.341991,0.851119,2,0.411027,0.499553,2,0.561002,0.417462,2,0.258333,0.55,2,train
bad_posture_20241021_141940_png.rf.0cc1ca7337195ba5ff65c89742bba619.jpg,valid,Bad,ND_GROUP_0001,640,640,0.209375,0.1828125,0.53515625,0.74453125,0.373234,0.85625,2,0.370855,0.456502,2,0.466077,0.322656,2,0.254167,0.567187,2,train
good_posture_20241013_222654_png.rf.01b75b5b10d5ac421515108d868dd143.jpg,valid,Bad,ND_GROUP_0058,640,640,0.1890625,0.096875,0.5375,0.67421875,0.413406,0.678014,2,0.349131,0.301464,2,0.494345,0.219372,2,0.202083,0.475,2,train
bad_posture_20241021_145323_png.rf.15d2fb6fd4594f860816f07d5efc5f43.jpg,valid,Bad,ND_GROUP_0001,640,640,0.196875,0.275,0.68515625,0.65625,0.38008,0.863611,2,0.446734,0.501339,2,0.55862,0.403186,2,0.260417,0.590625,2,train
bad_posture_20241012_172300_png.rf.387e7a4e13bcab82718a4c6ed9acdaa8.jpg,valid,Bad,ND_GROUP_0015,640,640,0.28125,0.2390625,0.48984375,0.61171875,0.375317,0.794013,2,0.520531,0.424602,2,0.591948,0.337156,2,0.333333,0.484375,2,test
bad_posture_20241021_144438_png.rf.010cd2106346a202376b80bd3ce760aa.jpg,valid,Bad,ND_GROUP_0001,640,640,0.19375,0.25625,0.4875,0.64453125,0.318184,0.829703,2,0.396742,0.531677,2,0.470541,0.406755,2,0.220833,0.6,2,train
bad_posture_20241012_172208_png.rf.48229f7be52ada812710ba974db248e5.jpg,valid,Bad,ND_GROUP_0030,640,640,0.203125,0.196875,0.51953125,0.66171875,0.351513,0.795797,2,0.356273,0.417462,2,0.46578,0.326448,2,0.222917,0.54375,2,test
good_posture_20241012_172138_png.rf.1d652aa910b07b18122b879cd348ef29.jpg,valid,Bad,ND_GROUP_0030,640,640,0.2234375,0.203125,0.51171875,0.653125,0.401505,0.776166,2,0.370556,0.435308,2,0.475302,0.331802,2,0.239583,0.517188,2,test
bad_posture_20241013_215755_png.rf.450ed4f1ca4e141e7a77f52ffc54b2ec.jpg,valid,Bad,ND_GROUP_0023,640,640,0.078125,0.078125,0.61875,0.77578125,0.308663,0.685152,2,0.158688,0.351433,2,0.282477,0.203311,2,0.091667,0.434375,2,valid
image_20241010_170628_jpg.rf.2a8e3cdd0428bc0925a3098a95fcc635.jpg,valid,Bad,SINGLE_image_20241010_170628_jpg.rf.2a8e3cdd0428bc0925a3098a95fcc635.jpg,640,640,0.0984375,0.046875,0.52421875,0.771875,0.368177,0.754752,2,0.232484,0.32288,2,0.320566,0.189034,2,0.095833,0.5,2,valid
bad_posture_20241021_143257_png.rf.447218d738f6546dd3846920e8ea8f08.jpg,valid,Bad,ND_GROUP_0001,640,640,0.1828125,0.3,0.5375,0.6375,0.335145,0.851119,2,0.404181,0.504908,2,0.56368,0.424602,2,0.2375,0.590625,2,train
good_posture_20241013_225725_png.rf.38030f14b5f0ebc56a35aab0c1ac2905.jpg,valid,Good,ND_GROUP_0009,640,640,0.0921875,0.0,0.45,0.725,0.291998,0.658383,2,0.287237,0.260419,2,0.330087,0.115866,2,0.216667,0.401562,2,valid
image_20241010_174356_jpg.rf.60ecdeac21e5b834c066cc886fe9b376.jpg,valid,Good,ND_GROUP_0068,640,640,0.2625,0.0421875,0.5890625,0.82421875,0.489584,0.786873,2,0.489584,0.301464,2,0.480063,0.16405,2,0.360417,0.435937,2,valid
good_posture_20241021_142311_png.rf.3c7fc28eb44e459ce853a84161985351.jpg,valid,Good,ND_GROUP_0046,640,640,0.2390625,0.1859375,0.40078125,0.715625,0.349131,0.840411,2,0.351513,0.471,2,0.370556,0.297895,2,0.295833,0.585938,2,train
image_20241007_231315_jpg.rf.89555976eb263ab74acd7d306b62ded6.jpg,valid,Bad,SINGLE_image_20241007_231315_jpg.rf.89555976eb263ab74acd7d306b62ded6.jpg,640,640,0.0875,0.1453125,0.6,0.74453125,0.377527,0.801145,2,0.296759,0.367494,2,0.432452,0.271125,2,0.102083,0.529687,2,test
good_posture_20241012_172046_png.rf.7ddc8484e31bf697521f85b1bc4d55f1.jpg,valid,Bad,ND_GROUP_0030,640,640,0.184375,0.19375,0.55703125,0.68828125,0.372938,0.776166,2,0.391981,0.413894,2,0.513391,0.32288,2,0.252083,0.5,2,test
bad_posture_20241021_145040_png.rf.71b6d30627c45e7acfa0d71c480e6220.jpg,valid,Bad,ND_GROUP_0001,640,640,0.1875,0.2671875,0.59453125,0.6953125,0.38722,0.849334,2,0.413406,0.522753,2,0.556241,0.422816,2,0.233333,0.596875,2,train
bad_posture_20241021_143050_png.rf.858b889323198ba4bcb818e3f6ff0574.jpg,valid,Bad,ND_GROUP_0001,640,640,0.1765625,0.2828125,0.4921875,0.6515625,0.34437,0.851119,2,0.375317,0.528108,2,0.506248,0.417462,2,0.204167,0.582812,2,train
good_posture_20241021_141323_png.rf.7304f802a86cff7d35edde55c845c300.jpg,valid,Good,ND_GROUP_0001,640,640,0.2546875,0.1765625,0.3953125,0.73671875,0.361034,0.831489,2,0.361034,0.476355,2,0.437212,0.305033,2,0.264583,0.5625,2,train
bad_posture_20241012_172818_png.rf.518b6ff6909df2778da2aa8c2210ddb8.jpg,valid,Bad,ND_GROUP_0015,640,640,0.2203125,0.2328125,0.55234375,0.63125,0.339609,0.794013,2,0.47292,0.444231,2,0.591948,0.33537,2,0.295833,0.490625,2,test
good_posture_20241021_180406_png.rf.494909663881dee3c1624c12f28e234b.jpg,valid,Bad,SINGLE_good_posture_20241021_180406_png.rf.494909663881dee3c1624c12f28e234b.jpg,640,640,0.2328125,0.2265625,0.5421875,0.7,0.437212,0.888595,2,0.451495,0.497769,2,0.563381,0.367494,2,0.279167,0.603125,2,train
image_20241007_231554_jpg.rf.1544e56815fe48dcf75556066ea3c1e8.jpg,valid,Bad,SINGLE_image_20241007_231554_jpg.rf.1544e56815fe48dcf75556066ea3c1e8.jpg,640,640,0.025,0.14375,0.7359375,0.74140625,0.275631,0.826134,2,0.161366,0.390694,2,0.275631,0.247927,2,0.05,0.526563,2,valid
image_20241007_220021_jpg.rf.23403cfe04b08ffa7fbebea64866d9f8.jpg,valid,Good,SINGLE_image_20241007_220021_jpg.rf.23403cfe04b08ffa7fbebea64866d9f8.jpg,640,640,0.090625,0.0859375,0.58984375,0.875,0.272955,0.818997,2,0.25867,0.353217,2,0.268192,0.176542,2,0.15,0.475,2,test
good_posture_20241021_141612_png.rf.8e59f42a0a7416c410ff1a2a0b7058a6.jpg,valid,Good,ND_GROUP_0003,640,640,0.2203125,0.1609375,0.53515625,0.76171875,0.34437,0.822566,2,0.33723,0.469216,2,0.38008,0.287188,2,0.266667,0.59375,2,train
bad_posture_20241013_221249_png.rf.6b10d66913e6989b0f94edcf4b4c4102.jpg,valid,Bad,SINGLE_bad_posture_20241013_221249_png.rf.6b10d66913e6989b0f94edcf4b4c4102.jpg,640,640,0.209375,0.08125,0.559375,0.659375,0.365795,0.645891,2,0.456256,0.294325,2,0.587187,0.222942,2,0.25625,0.396875,2,train
good_posture_20241021_142010_png.rf.8f12abe2470a4c3f37a02c14c0ccf11b.jpg,valid,Good,ND_GROUP_0003,640,640,0.2328125,0.1625,0.36875,0.73984375,0.34437,0.84755,2,0.341991,0.458508,2,0.375317,0.29968,2,0.26875,0.576562,2,train
bad_posture_20241013_220400_png.rf.3095fdf360fe071832dfce60f022ec9c.jpg,valid,Bad,ND_GROUP_0032,640,640,0.196875,0.0671875,0.54453125,0.74609375,0.425309,0.678014,2,0.351513,0.296109,2,0.451495,0.176542,2,0.216667,0.457813,2,train
bad_posture_20241013_215654_png.rf.6e717746e4f46e40b16f82e187327edd.jpg,valid,Bad,ND_GROUP_0023,640,640,0.0609375,0.05625,0.54375,0.7359375,0.299141,0.697644,2,0.17297,0.331802,2,0.284856,0.192603,2,0.104167,0.473438,2,valid
bad_posture_20241013_221510_png.rf.94892aac33e34758cf7e8b9312a66b98.jpg,valid,Bad,ND_GROUP_0058,640,640,0.1734375,0.0453125,0.54453125,0.6921875,0.389602,0.661952,2,0.339609,0.303248,2,0.468159,0.197958,2,0.20625,0.426563,2,train
bad_posture_20241021_143900_png.rf.4bf5b029065b09fb7af0c88c91e7951f.jpg,valid,Bad,ND_GROUP_0001,640,640,0.1875,0.290625,0.53515625,0.62109375,0.358655,0.831489,2,0.396742,0.488847,2,0.544337,0.410323,2,0.233333,0.58125,2,train
bad_posture_20241021_142524_png.rf.1f868d88e5bbf819cbc94844a28a4b7d.jpg,valid,Bad,ND_GROUP_0001,640,640,0.234375,0.3390625,0.5796875,0.55078125,0.406562,0.82435,2,0.549395,0.510261,2,0.701752,0.4478,2,0.35625,0.546875,2,train
good_posture_20241013_222734_png.rf.c882b3e33ab8c95e4a8d58d07af8a314.jpg,valid,Bad,ND_GROUP_0008,640,640,0.2171875,0.053125,0.54765625,0.715625,0.403884,0.667306,2,0.332467,0.29968,2,0.468159,0.153342,2,0.222917,0.415625,2,train
good_posture_20241021_142348_png.rf.99f90638448057ed522ec0303ce0d466.jpg,valid,Good,ND_GROUP_0001,640,640,0.240625,0.171875,0.51875,0.76015625,0.38722,0.827919,2,0.38008,0.467431,2,0.456256,0.310387,2,0.289583,0.5625,2,train
image_20241009_140300_jpg.rf.cc7c0564c0e46216616797e358c20f17.jpg,valid,Bad,SINGLE_image_20241009_140300_jpg.rf.cc7c0564c0e46216616797e358c20f17.jpg,640,640,0.0078125,0.1359375,0.46484375,0.71015625,0.17297,0.740475,2,0.137263,0.356786,2,0.230105,0.242572,2,0.008333,0.523438,2,valid
image_20241007_225532_jpg.rf.a3689cb0f2aee673f9d0c13103bf39b2.jpg,valid,Bad,SINGLE_image_20241007_225532_jpg.rf.a3689cb0f2aee673f9d0c13103bf39b2.jpg,640,640,0.134375,0.1140625,0.6765625,0.74765625,0.356273,0.815427,2,0.34437,0.383555,2,0.418167,0.255064,2,0.1625,0.490625,2,test
